AMB_220405_8wk_5E_6E_1_P1-1-K15-G2	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-1-K15-G2.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-1-K15-H1	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-1-K15-H1.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-1-K15-H13	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-1-K15-H13.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-1-K15-H14	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-1-K15-H14.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-1-K15-H2	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-1-K15-H2.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-1-K15-I1	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-1-K15-I1.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-1-K15-I13	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-1-K15-I13.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-1-K15-I14	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-1-K15-I14.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-1-K15-I2	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-1-K15-I2.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-1-K15-J1	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-1-K15-J1.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-1-K15-J13	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-1-K15-J13.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-1-K15-J14	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-1-K15-J14.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-1-K15-J2	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-1-K15-J2.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-1-K15-K1	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-1-K15-K1.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-1-K15-K13	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-1-K15-K13.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-1-K15-K14	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-1-K15-K14.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-1-K15-K2	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-1-K15-K2.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-1-K15-L1	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-1-K15-L1.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-1-K15-L13	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-1-K15-L13.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-1-K15-L14	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-1-K15-L14.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-1-K15-L2	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-1-K15-L2.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-1-K15-M1	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-1-K15-M1.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-1-K15-M13	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-1-K15-M13.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-1-K15-M14	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-1-K15-M14.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-1-K15-M2	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-1-K15-M2.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-1-K15-N1	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-1-K15-N1.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-1-K15-N13	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-1-K15-N13.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-1-K15-N14	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-1-K15-N14.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-1-K15-N2	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-1-K15-N2.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-1-K15-O1	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-1-K15-O1.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-1-K15-O13	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-1-K15-O13.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-1-K15-O14	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-1-K15-O14.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-1-K15-O2	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-1-K15-O2.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-1-K15-P1	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-1-K15-P1.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-1-K15-P13	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-1-K15-P13.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-1-K15-P14	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-1-K15-P14.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-1-K15-P2	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-1-K15-P2.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-2-K15-A15	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-2-K15-A15.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-2-K15-A16	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-2-K15-A16.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-2-K15-A3	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-2-K15-A3.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-2-K15-A4	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-2-K15-A4.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-2-K15-B15	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-2-K15-B15.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-2-K15-B16	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-2-K15-B16.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-2-K15-B3	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-2-K15-B3.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-2-K15-B4	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-2-K15-B4.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-2-K15-C15	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-2-K15-C15.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-2-K15-C16	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-2-K15-C16.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-2-K15-C3	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-2-K15-C3.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-2-K15-C4	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-2-K15-C4.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-2-K15-D15	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-2-K15-D15.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-2-K15-D16	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-2-K15-D16.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-2-K15-D3	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-2-K15-D3.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-2-K15-D4	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-2-K15-D4.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-2-K15-E15	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-2-K15-E15.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-2-K15-E16	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-2-K15-E16.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-2-K15-E3	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-2-K15-E3.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-2-K15-E4	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-2-K15-E4.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-2-K15-F15	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-2-K15-F15.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-2-K15-F16	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-2-K15-F16.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-2-K15-F3	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-2-K15-F3.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-2-K15-F4	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-2-K15-F4.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-2-K15-G15	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-2-K15-G15.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-2-K15-G16	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-2-K15-G16.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-2-K15-G3	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-2-K15-G3.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-2-K15-G4	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-2-K15-G4.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-2-K15-H15	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-2-K15-H15.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-2-K15-H16	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-2-K15-H16.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-2-K15-H3	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-2-K15-H3.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-2-K15-H4	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-2-K15-H4.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-2-K15-I15	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-2-K15-I15.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-2-K15-I16	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-2-K15-I16.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-2-K15-I3	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-2-K15-I3.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-2-K15-I4	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-2-K15-I4.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-2-K15-J15	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-2-K15-J15.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-2-K15-J16	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-2-K15-J16.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-2-K15-J3	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-2-K15-J3.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-2-K15-J4	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-2-K15-J4.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-2-K15-K15	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-2-K15-K15.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-2-K15-K16	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-2-K15-K16.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-2-K15-K3	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-2-K15-K3.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-2-K15-K4	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-2-K15-K4.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-2-K15-L15	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-2-K15-L15.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-2-K15-L16	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-2-K15-L16.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-2-K15-L3	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-2-K15-L3.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-2-K15-L4	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-2-K15-L4.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-2-K15-M15	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-2-K15-M15.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-2-K15-M16	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-2-K15-M16.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-2-K15-M3	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-2-K15-M3.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-2-K15-M4	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-2-K15-M4.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-2-K15-N15	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-2-K15-N15.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-2-K15-N16	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-2-K15-N16.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-2-K15-N3	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-2-K15-N3.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-2-K15-N4	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-2-K15-N4.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-2-K15-O15	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-2-K15-O15.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-2-K15-O16	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-2-K15-O16.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-2-K15-O3	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-2-K15-O3.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-2-K15-O4	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-2-K15-O4.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-2-K15-P15	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-2-K15-P15.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-2-K15-P16	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-2-K15-P16.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-2-K15-P3	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-2-K15-P3.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-2-K15-P4	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-2-K15-P4.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-3-K15-A17	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-3-K15-A17.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-3-K15-A18	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-3-K15-A18.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-3-K15-A5	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-3-K15-A5.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-3-K15-A6	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-3-K15-A6.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-3-K15-B17	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-3-K15-B17.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-3-K15-B18	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-3-K15-B18.contact.rmbkl.tsv.gz
AMB_220405_8wk_5E_6E_1_P1-3-K15-B5	/data/female-amb/female-m3c-rmbkl/pool_amb38/AMB_220405_8wk_5E_6E_1_P1-3-K15-B5.contact.rmbkl.tsv.gz
