AMB_220517_8wk_2A_3A_2_P1-1-M14-J13	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-1-M14-J13.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-1-M14-J14	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-1-M14-J14.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-1-M14-J2	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-1-M14-J2.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-1-M14-K1	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-1-M14-K1.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-1-M14-K13	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-1-M14-K13.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-1-M14-K14	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-1-M14-K14.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-1-M14-K2	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-1-M14-K2.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-1-M14-L1	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-1-M14-L1.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-1-M14-L13	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-1-M14-L13.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-1-M14-L14	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-1-M14-L14.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-1-M14-L2	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-1-M14-L2.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-1-M14-M1	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-1-M14-M1.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-1-M14-M13	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-1-M14-M13.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-1-M14-M14	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-1-M14-M14.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-1-M14-M2	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-1-M14-M2.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-1-M14-N1	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-1-M14-N1.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-1-M14-N13	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-1-M14-N13.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-1-M14-N14	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-1-M14-N14.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-1-M14-N2	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-1-M14-N2.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-1-M14-O1	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-1-M14-O1.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-1-M14-O13	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-1-M14-O13.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-1-M14-O14	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-1-M14-O14.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-1-M14-O2	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-1-M14-O2.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-1-M14-P1	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-1-M14-P1.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-1-M14-P13	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-1-M14-P13.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-1-M14-P14	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-1-M14-P14.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-1-M14-P2	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-1-M14-P2.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-2-M14-A15	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-2-M14-A15.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-2-M14-A16	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-2-M14-A16.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-2-M14-A3	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-2-M14-A3.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-2-M14-A4	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-2-M14-A4.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-2-M14-B15	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-2-M14-B15.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-2-M14-B16	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-2-M14-B16.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-2-M14-B3	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-2-M14-B3.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-2-M14-B4	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-2-M14-B4.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-2-M14-C15	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-2-M14-C15.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-2-M14-C16	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-2-M14-C16.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-2-M14-C3	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-2-M14-C3.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-2-M14-C4	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-2-M14-C4.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-2-M14-D15	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-2-M14-D15.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-2-M14-D16	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-2-M14-D16.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-2-M14-D3	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-2-M14-D3.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-2-M14-D4	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-2-M14-D4.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-2-M14-E15	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-2-M14-E15.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-2-M14-E16	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-2-M14-E16.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-2-M14-E3	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-2-M14-E3.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-2-M14-E4	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-2-M14-E4.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-2-M14-F15	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-2-M14-F15.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-2-M14-F16	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-2-M14-F16.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-2-M14-F3	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-2-M14-F3.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-2-M14-F4	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-2-M14-F4.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-2-M14-G15	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-2-M14-G15.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-2-M14-G16	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-2-M14-G16.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-2-M14-G3	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-2-M14-G3.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-2-M14-G4	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-2-M14-G4.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-2-M14-H15	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-2-M14-H15.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-2-M14-H16	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-2-M14-H16.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-2-M14-H3	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-2-M14-H3.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-2-M14-H4	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-2-M14-H4.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-2-M14-I15	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-2-M14-I15.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-2-M14-I16	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-2-M14-I16.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-2-M14-I3	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-2-M14-I3.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-2-M14-I4	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-2-M14-I4.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-2-M14-J15	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-2-M14-J15.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-2-M14-J16	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-2-M14-J16.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-2-M14-J3	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-2-M14-J3.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-2-M14-J4	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-2-M14-J4.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-2-M14-K15	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-2-M14-K15.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-2-M14-K16	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-2-M14-K16.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-2-M14-K3	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-2-M14-K3.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-2-M14-K4	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-2-M14-K4.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-2-M14-L15	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-2-M14-L15.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-2-M14-L16	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-2-M14-L16.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-2-M14-L3	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-2-M14-L3.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-2-M14-L4	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-2-M14-L4.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-2-M14-M15	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-2-M14-M15.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-2-M14-M16	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-2-M14-M16.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-2-M14-M3	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-2-M14-M3.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-2-M14-M4	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-2-M14-M4.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-2-M14-N15	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-2-M14-N15.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-2-M14-N16	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-2-M14-N16.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-2-M14-N3	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-2-M14-N3.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-2-M14-N4	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-2-M14-N4.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-2-M14-O15	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-2-M14-O15.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-2-M14-O16	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-2-M14-O16.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-2-M14-O3	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-2-M14-O3.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-2-M14-O4	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-2-M14-O4.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-2-M14-P15	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-2-M14-P15.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-2-M14-P16	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-2-M14-P16.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-2-M14-P3	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-2-M14-P3.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-2-M14-P4	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-2-M14-P4.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-3-M14-A17	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-3-M14-A17.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-3-M14-A18	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-3-M14-A18.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-3-M14-A5	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-3-M14-A5.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-3-M14-A6	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-3-M14-A6.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-3-M14-B17	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-3-M14-B17.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-3-M14-B18	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-3-M14-B18.contact.rmbkl.tsv.gz
AMB_220517_8wk_2A_3A_2_P1-3-M14-B5	/data/female-amb/female-m3c-rmbkl/pool_amb51/AMB_220517_8wk_2A_3A_2_P1-3-M14-B5.contact.rmbkl.tsv.gz
